Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
BCWDD,ROS_1,0.9055194805194802,0.0064816510341643326,0.9044141170628929,0.006787266278992515,0.9071946780691227,0.01105605753210376
BCWDD,SMOTE_0,0.9014718614718615,0.009366802359305195,0.9047788053145297,0.00687728480529384,0.9119303856914437,0.007973749915794467
BCWDD,SMOTE_1,0.9034559884559884,0.007961422915187437,0.905313558063786,0.006440667943631771,0.9109838578101328,0.008410838565153463
BCWDD,BSMOTE_0,0.9256421356421356,0.00587792428135589,0.8846837157615224,0.007297862842728782,0.8514718325912382,0.010450548617714042
BCWDD,BSMOTE_1,0.9267171717171718,0.004436149987777518,0.8851835405090099,0.00555631520123699,0.8506081021858961,0.010134433933924339
BCWDD,SVM_0,0.9203174603174602,0.006168826949527279,0.8976126304798494,0.007220718268932428,0.8798680325483187,0.011940923018197424
BCWDD,SVM_1,0.9237662337662338,0.006250228783379087,0.9002723719512706,0.007705472911730012,0.8814572364852213,0.01394686894612994
BCWDD,SMOTEENN_0,0.8950721500721498,0.010451756674002267,0.9030603451381501,0.006660078304072104,0.915963969393217,0.007974587221228171
BCWDD,SMOTEENN_1,0.8965295815295813,0.010426743905884196,0.9022610690126392,0.006555158832228042,0.912689316332576,0.010881405207778713
BCWDD,SMOTETomek_0,0.9022582972582973,0.009381842866574166,0.9063423028459975,0.006220375012374944,0.9142510015998171,0.00710378730532164
BCWDD,SMOTETomek_1,0.902828282828283,0.00813978171345071,0.9061024855956749,0.006893761340665464,0.9131637853304967,0.008835872043890448
Haberman,Baseline,0.166712962962963,0.0190889572463169,0.22428054244230716,0.02565162607887078,0.41051587301587306,0.07234538164528448
Haberman,RUS_0,0.48662037037037037,0.045500309959902334,0.37290340750758305,0.027847513166325766,0.309296027344402,0.022797696627347746
Haberman,RUS_1,0.4746759259259258,0.05557833252224612,0.36363529178489007,0.03349211330275853,0.30058721369789476,0.026091515814267205
Haberman,MLCV,0.16537037037037036,0.02083312757100034,0.22600262700262702,0.025398906511378945,0.4054206349206349,0.05614629293757871
Haberman,TomekLinks_0,0.20999999999999996,0.022943727008781677,0.2595197852256676,0.02771739385594805,0.39105952380952375,0.05444891013778643
Haberman,TomekLinks_1,0.2023148148148148,0.017221973315604745,0.25418396799279147,0.02205091726042023,0.3761402116402115,0.047052571889642444
Haberman,ENN_0,0.45083333333333353,0.02943133880243479,0.3588013882814148,0.020768062234347517,0.3055177751814749,0.019425166067617104
Haberman,ENN_1,0.4399537037037037,0.03165668160748699,0.3512402339393225,0.022838275753773056,0.29982379849252916,0.021469236003155517
Haberman,NearMiss_0,0.6069444444444445,0.03293746412840367,0.39651744009195533,0.020566084283642067,0.29758044369170367,0.015633594372733508
Haberman,NearMiss_1,0.5979166666666667,0.04978315891466344,0.3889760924441672,0.027140331115564714,0.29161681960484287,0.019542355546839942
Haberman,AllKNN_0,0.5414814814814815,0.0326349157024818,0.38856083456350626,0.0197765155351124,0.3083976915585275,0.01600776228987162
Haberman,AllKNN_1,0.5455555555555555,0.039231952418086205,0.38940406514115994,0.023540076522815798,0.30726167938117727,0.01867818065837851
Haberman,IHT_0,0.5712962962962962,0.04098255257926486,0.41123917453837344,0.024346585728785786,0.3262240025769438,0.018728129291382973
Haberman,IHT_1,0.564212962962963,0.034738298747388686,0.4055987114448417,0.024909911387053223,0.32077796890458415,0.020666676129819827
Haberman,CNN_0,0.39874999999999994,0.03683629045165491,0.3436478287375716,0.028133952465491142,0.3121288037727667,0.024991859373010607
Haberman,CNN_1,0.3876851851851853,0.0340353040303588,0.34204942359256524,0.027928774789738306,0.31521101910072497,0.02637845984775112
Haberman,NCR_0,0.38439814814814804,0.03723445648397549,0.3329823438829989,0.02891133808065128,0.30673069009021015,0.02709032305242858
Haberman,NCR_1,0.37499999999999994,0.03500257192196401,0.3225891577195499,0.025953440699269636,0.29301219781250754,0.025779007259586675
Haberman,REEN_0,0.5852777777777778,0.0368681333845268,0.38665897087945,0.02117117131861291,0.2940400482049122,0.0167803976275319
Haberman,REEN_1,0.5751388888888889,0.040548816664877044,0.3813534527692322,0.0213543308028398,0.29108157890266856,0.015590761708120168
Haberman,OSS_0,0.21254629629629626,0.02499867108950847,0.2590416592924333,0.028436180226754624,0.38050841750841763,0.05027016375546455
Haberman,OSS_1,0.21013888888888893,0.02052597345851721,0.25951105376105377,0.021182355317451426,0.373313492063492,0.038677240647550175
Haberman,CC_0,0.3998148148148148,0.035552541346001165,0.3291052830291243,0.02693087480783203,0.2875564742704836,0.024039538757967417
Haberman,CC_1,0.40277777777777785,0.03178502895772821,0.3335669686315938,0.023829041800622605,0.2906627207215443,0.021558783884534475
Haberman,ROS_0,0.4929166666666666,0.04247873772178517,0.38542766650813937,0.0325645858995707,0.32273795786257087,0.02908900698940207
Haberman,ROS_1,0.5048611111111111,0.045349225042266794,0.3921421962759109,0.028603169663921766,0.3271908168084638,0.021681212497356623
Haberman,SMOTE_0,0.512824074074074,0.037249995396838244,0.3993165241769294,0.026570935182263857,0.33372528188472456,0.02293793060279063
Haberman,SMOTE_1,0.5260648148148149,0.03541109856980489,0.4089411873566874,0.025035010157271605,0.341073298949073,0.02268842792740335
Haberman,BSMOTE_0,0.4949074074074074,0.036684082096826325,0.3917399234741557,0.026451965171234118,0.33141285958623423,0.02358966581677641
Haberman,BSMOTE_1,0.5039351851851851,0.03908528999112053,0.4018438351107621,0.028851548166047323,0.3397822474366592,0.025627113859929745
Haberman,SVM_0,0.37550925925925926,0.040128207814631674,0.34951941690247657,0.030693519483820982,0.3412476181226181,0.031047273337224155
Haberman,SVM_1,0.3808333333333333,0.04376271126335001,0.35337915581474605,0.031065241239911032,0.3406368585118586,0.025046296615815502
Haberman,SMOTEENN_0,0.5417592592592592,0.043667887866566474,0.3854330878862572,0.023049721008770164,0.30423295294889724,0.016271375758198876
Haberman,SMOTEENN_1,0.5587037037037036,0.03925740299594821,0.39623207965234486,0.023603239813821907,0.3125911776991498,0.020707706104096463
Haberman,SMOTETomek_0,0.5021759259259259,0.04049698226661256,0.39172974597015064,0.028938381376223194,0.327829848657248,0.0254481423323666
Haberman,SMOTETomek_1,0.5079166666666667,0.03578224537898844,0.3968594532113714,0.025024424874246345,0.3320874363711051,0.02120772270934865
HeartCleveland,Baseline,0.6912454212454212,0.010704121536815662,0.7033629018456741,0.007742340527438583,0.7272326920299057,0.012116558647090143
HeartCleveland,RUS_0,0.7017399267399267,0.01234009612332566,0.6978516953913574,0.008956931083443196,0.7043122962610444,0.015560114893143878
HeartCleveland,RUS_1,0.6991660561660562,0.011090768924582689,0.6954646533409774,0.010329774627716016,0.7016815586947166,0.011611653435951655
HeartCleveland,MLCV,0.6889218559218562,0.00906135937827357,0.6999821252847648,0.00865188700682176,0.7220104112577022,0.01205066231645066
HeartCleveland,TomekLinks_0,0.7108791208791208,0.010711138825926742,0.7009410779740062,0.010031645732340388,0.7011056444272389,0.012374158815849716
HeartCleveland,TomekLinks_1,0.7111074481074481,0.01197401733316934,0.7002007887497202,0.010716838751341915,0.6996101481221452,0.014302194896986154
HeartCleveland,ENN_0,0.8403663003663003,0.01115058265590916,0.7096362868091397,0.009027496546316792,0.618727554354257,0.010860300665235093
HeartCleveland,ENN_1,0.8380354090354091,0.01469262833734687,0.7091928340817248,0.009748166199638557,0.6191972917386128,0.008831378173584106
HeartCleveland,NearMiss_0,0.6987912087912087,0.010677262981362566,0.7050465038188393,0.008533611578441878,0.7224717142878909,0.012518344316005833
HeartCleveland,NearMiss_1,0.6969792429792429,0.008601222096662371,0.701900138824057,0.009021098220341604,0.7173354347750635,0.013478686300942126
HeartCleveland,AllKNN_0,0.7502747252747252,0.010489326148420625,0.7123364591938165,0.009388109695510115,0.6864210515047441,0.010892740325625507
HeartCleveland,AllKNN_1,0.7462759462759462,0.012479591799859765,0.7106032781733895,0.009659973828234986,0.6865133545075497,0.010770866187083564
HeartCleveland,IHT_0,0.7119047619047619,0.014102326243177473,0.7045605483985888,0.010455473127468246,0.7075672412787605,0.01237704561873767
HeartCleveland,IHT_1,0.7068009768009768,0.011564214659490205,0.7014247890673408,0.010795128051605698,0.7051143573202396,0.011872790408400813
HeartCleveland,CNN_0,0.757783882783883,0.013170841467217713,0.6672639422496368,0.012238369667081195,0.6022590846392805,0.01587007778480809
HeartCleveland,CNN_1,0.7552161172161171,0.015191039277419879,0.6650657429468091,0.011558078563891365,0.6000198953996404,0.016058953004994336
HeartCleveland,NCR_0,0.8242490842490843,0.011725102502188172,0.7019103221568973,0.010553969096097793,0.6166517519590982,0.012445539802864166
HeartCleveland,NCR_1,0.8267606837606839,0.0167001787981041,0.7024965407522976,0.011119958301034988,0.6160792860371705,0.008830011391046824
HeartCleveland,REEN_0,0.8403663003663003,0.01115058265590916,0.7096362868091397,0.009027496546316792,0.618727554354257,0.010860300665235093
HeartCleveland,REEN_1,0.8380354090354091,0.01469262833734687,0.7091928340817248,0.009748166199638557,0.6191972917386128,0.008831378173584106
HeartCleveland,OSS_0,0.7118498168498167,0.012291560704158088,0.7004626871301721,0.009920782077451439,0.6992095122656269,0.012119052078184865
HeartCleveland,OSS_1,0.7117899877899879,0.011995356364894237,0.6990562909351593,0.010811597970182496,0.6967662888653602,0.01408323121366148
HeartCleveland,CC_0,0.697069597069597,0.011506438497798577,0.6976759514082033,0.008343404051789962,0.7093588765727178,0.011229853608692546
HeartCleveland,CC_1,0.6957130647130647,0.010765174467755538,0.6934861405333906,0.01002387309829519,0.7006934504980171,0.012289835689004604
HeartCleveland,ROS_0,0.7113736263736264,0.013107322992613146,0.7001087123455619,0.010438176185543779,0.6989269311313665,0.018896663854352208
HeartCleveland,ROS_1,0.7088473748473748,0.012546671567058786,0.6988239266530558,0.010870149659841231,0.6990357266286059,0.015165502238450241
HeartCleveland,SMOTE_0,0.7091575091575089,0.014424748435034374,0.6960127994672546,0.01153623114811227,0.6934653374517925,0.01729913140089168
HeartCleveland,SMOTE_1,0.7129609279609281,0.015212556329719022,0.6987660307727565,0.012392318239309292,0.6947577357283238,0.01767745905308413
HeartCleveland,BSMOTE_0,0.7385714285714285,0.0156494731458019,0.6954111103246347,0.010040298700462419,0.6651941032107441,0.014228120531516572
HeartCleveland,BSMOTE_1,0.7332576312576313,0.015027915967838883,0.6939049944532771,0.012092985998081273,0.6661025612817411,0.014343266878168413
HeartCleveland,SVM_0,0.7198717948717949,0.0162660151688531,0.7003440947243036,0.008539621045099092,0.6914521362996594,0.014526970989292818
HeartCleveland,SVM_1,0.7177887667887669,0.01433254115322595,0.6982719909197993,0.01077139125582183,0.6881918076906467,0.01306221297110869
HeartCleveland,SMOTEENN_0,0.7377838827838826,0.011386301207912333,0.7264089521413623,0.007238477305512736,0.724358868828683,0.00995748947059035
HeartCleveland,SMOTEENN_1,0.7363797313797313,0.008692805408855126,0.7251395196665855,0.007302844216022062,0.7217129028235841,0.010486785970622376
HeartCleveland,SMOTETomek_0,0.7026556776556776,0.01453922937382841,0.6961157650876563,0.012007122964660957,0.700247326718689,0.017710208494459388
HeartCleveland,SMOTETomek_1,0.7045531135531138,0.015014029437081954,0.6972443206153797,0.009920124909095553,0.7006049193611114,0.016048328412892037
Hepatitis,Baseline,0.1794444444444444,0.05003393909865978,0.20292857142857146,0.056488899615706786,0.27497222222222223,0.09002995472015732
Hepatitis,RUS_0,0.6680555555555556,0.07133266268289795,0.41081990231990234,0.03486787781829523,0.30626382876382874,0.02715400136251588
Hepatitis,RUS_1,0.6830555555555555,0.07953811494117184,0.4146023606023605,0.04973705404414368,0.3086237373737374,0.04104725386276868
Hepatitis,MLCV,0.18777777777777777,0.052428669944017896,0.2144100529100529,0.05943473293751627,0.29955555555555563,0.10045077413684454
Hepatitis,TomekLinks_0,0.3147222222222223,0.054969828986139585,0.3332094757094757,0.05627988399807874,0.4147738095238095,0.07897519122834741
Hepatitis,TomekLinks_1,0.3216666666666666,0.04142150094746375,0.33435762385762385,0.04142582642165754,0.40796031746031747,0.07082084546004434
Hepatitis,ENN_0,0.5075000000000001,0.04038873605350878,0.4120986050986052,0.03535990301703624,0.3741167628667627,0.03880494105795744
Hepatitis,ENN_1,0.5125,0.04623560837148661,0.4144126984126985,0.03639045525873058,0.37340343915343915,0.03686882770558617
Hepatitis,NearMiss_0,0.5405555555555556,0.027448042948968056,0.3808770858770858,0.017580077733434434,0.3042675565175566,0.018997291984802444
Hepatitis,NearMiss_1,0.5419444444444446,0.0357773033094833,0.38221217671217655,0.02027040606803576,0.3089748677248678,0.018396784548225756
Hepatitis,AllKNN_0,0.5533333333333333,0.0315934826846954,0.41804121804121797,0.024517148203128156,0.35386279461279463,0.02489019996069078
Hepatitis,AllKNN_1,0.5555555555555556,0.04337248943173741,0.42306179006179007,0.029641330298999097,0.36438756613756607,0.03179326460361155
Hepatitis,IHT_0,0.7380555555555556,0.0322521412821529,0.44882804015156963,0.022779618073700582,0.32935027010027007,0.020571949742799762
Hepatitis,IHT_1,0.7338888888888886,0.024526377838493478,0.444735865985866,0.014864829842066874,0.32822222222222225,0.015229258032460445
Hepatitis,CNN_0,0.5797222222222221,0.05683322472021772,0.4071663891663892,0.04236062289072498,0.3280646945646945,0.03975073742926575
Hepatitis,CNN_1,0.5711111111111109,0.05965694106542802,0.402455821955822,0.03811574258571995,0.3300061327561327,0.03401860555158786
Hepatitis,NCR_0,0.46138888888888885,0.05751341765081034,0.40064502164502147,0.05087301166400568,0.3876058201058201,0.05300555666400452
Hepatitis,NCR_1,0.4636111111111109,0.04731119069979214,0.3986939911939913,0.03907357034219427,0.3879814814814815,0.04783227803228182
Hepatitis,REEN_0,0.5822222222222222,0.03247030932489435,0.4098276353276354,0.024128916615384303,0.3296108706108705,0.022876683608427463
Hepatitis,REEN_1,0.5844444444444444,0.03033251932159711,0.4152185222185222,0.020400340459360886,0.3396292226292227,0.02252997237682075
Hepatitis,OSS_0,0.3169444444444445,0.054834909354813534,0.33199518999519,0.05538675619609843,0.40555158730158725,0.07885055328731878
Hepatitis,OSS_1,0.32611111111111113,0.04148478822798771,0.3355668590668591,0.03815178377163346,0.4029920634920635,0.06384367965663293
Hepatitis,CC_0,0.6902777777777779,0.07239562516623416,0.409178330928331,0.04348017253897273,0.30005447330447327,0.03609919875448641
Hepatitis,CC_1,0.7008333333333333,0.05583333333333334,0.41033427846663134,0.028753800444477118,0.29907193732193726,0.02211165859897899
Hepatitis,ROS_0,0.6769444444444446,0.061677301385297666,0.455556499056499,0.039473622415233514,0.3581569264069264,0.03819884446063542
Hepatitis,ROS_1,0.6833333333333332,0.06908797397628728,0.4581778591778592,0.04240070129650943,0.35812085137085137,0.03515352026693349
Hepatitis,SMOTE_0,0.6897222222222221,0.055597900528795825,0.46331940281940276,0.038965298242147756,0.3630185185185184,0.04264695287784762
Hepatitis,SMOTE_1,0.6886111111111112,0.05411250853773936,0.465571632071632,0.031304484491216894,0.36605952380952383,0.027787992008815703
Hepatitis,BSMOTE_0,0.6647222222222222,0.049660110181209596,0.4597997742997742,0.03552283565475616,0.3659758297258297,0.03477780034680857
Hepatitis,BSMOTE_1,0.6594444444444444,0.04568072235704826,0.458506327006327,0.029024349896936127,0.36738131313131317,0.024976556152229098
Hepatitis,SVM_0,0.5669444444444444,0.0653864343917692,0.4479430014430014,0.04190426293669803,0.3934735449735449,0.041982892648128475
Hepatitis,SVM_1,0.5466666666666666,0.062085663640083846,0.432910977910978,0.04610259491043992,0.38253968253968246,0.03986183305421271
Hepatitis,SMOTEENN_0,0.6983333333333334,0.049740065079109747,0.41252113518289985,0.03414388263021714,0.3007859547859548,0.03182625085910971
Hepatitis,SMOTEENN_1,0.7169444444444445,0.04617214835753928,0.42677925669102146,0.022625264804847788,0.3153253413253413,0.022649533654165603
Hepatitis,SMOTETomek_0,0.681111111111111,0.058171733834259665,0.4575102675102676,0.03837748753717245,0.35781084656084644,0.04027102162167462
Hepatitis,SMOTETomek_1,0.6858333333333333,0.053969727454207896,0.4654010249010248,0.034479962181289105,0.36723941798941806,0.031614216008187514
Hypothyroid,Baseline,0.9925972675076028,0.0007104228169618846,0.9603862020600904,0.00045568165402407995,0.9302177267291374,0.00046101220971701866
Hypothyroid,RUS_0,0.6828593737992514,0.01202846265974386,0.796250712662994,0.0080747265484625,0.9558953655323974,0.001964607190723966
Hypothyroid,RUS_1,0.6840563899043792,0.011591574528762558,0.7972152756804491,0.0077938725038400915,0.9562627694378931,0.0020975722537853883
Hypothyroid,MLCV,0.9927705870083104,0.0006756188584445082,0.9605895264027852,0.00048320348155929084,0.9304425230297828,0.0005218896844054477
Hypothyroid,TomekLinks_0,0.9895425078769119,0.0009344233079283646,0.9599067220635832,0.0005920573372587186,0.9320180664820038,0.0006074464708463543
Hypothyroid,TomekLinks_1,0.989696780072237,0.0008632130278401718,0.9601444606203042,0.0005927828908015448,0.9323235409402439,0.0005767513072656472
Hypothyroid,ENN_0,0.9793642207072202,0.0009493555910602524,0.9574502446333617,0.0005732895119756126,0.9365360775717615,0.0007625352402184919
Hypothyroid,ENN_1,0.9797095423157571,0.0011108792483692576,0.9578097764430799,0.0007810400642272489,0.936898848684846,0.0006999336242971069
Hypothyroid,NearMiss_0,0.5624722798581606,0.0059430667717178835,0.7032922563719498,0.004706607046986593,0.940448535878505,0.001922046684948492
Hypothyroid,NearMiss_1,0.5606230993863145,0.008874930207420426,0.7020785856602484,0.006880630388705157,0.941007550748884,0.002345861329549402
Hypothyroid,AllKNN_0,0.974834886759104,0.0011212388090462626,0.955725643331721,0.0007417505197184804,0.9373998937256548,0.000840569046974417
Hypothyroid,AllKNN_1,0.9750655402957549,0.0012747635223624382,0.9560362697275308,0.0007867132548382299,0.937774369943347,0.0007574298801999454
Hypothyroid,IHT_0,0.9716749003721633,0.001539155833802837,0.9564509535687203,0.0008891254546877837,0.9417510943071642,0.0011874853443231525
Hypothyroid,IHT_1,0.9722591915599029,0.0017306437013483206,0.9569233637900515,0.0009437265626105277,0.9421153070679197,0.0007209366585413908
Hypothyroid,CNN_0,0.9706691258000418,0.0012877112994415922,0.9537147392860754,0.0008617971656441669,0.9373958701898579,0.0011231111534289082
Hypothyroid,CNN_1,0.9715789777031254,0.002034431948547086,0.9543569980092362,0.00124801133270261,0.9377830576094287,0.000990716524703004
Hypothyroid,NCR_0,0.97990951157659,0.0007981096322203206,0.9573568404908994,0.0005168905368659017,0.9358566074098571,0.0007053058590418954
Hypothyroid,NCR_1,0.9801691477565897,0.0009796797707258271,0.9577355189862758,0.0007239198806327615,0.9363353361419239,0.0007884016952635365
Hypothyroid,REEN_0,0.9677004907288475,0.0016107838840945217,0.9527111611889675,0.000914059437999877,0.9382422639020229,0.0008105784594698881
Hypothyroid,REEN_1,0.9681132738310883,0.001625480724290989,0.9531210153798177,0.0008623622993264826,0.9386385496896804,0.0006924597302012778
Hypothyroid,OSS_0,0.9895041937006667,0.0009435999765617174,0.9598918274935984,0.0006030321522205347,0.9320240608098973,0.0006213125530636677
Hypothyroid,OSS_1,0.9896489422433007,0.0008844481923197169,0.9601336601636202,0.0005999512124945779,0.9323457265020665,0.0005687736319670989
Hypothyroid,CC_0,0.7426507865933317,0.004371862575521803,0.8356698089306355,0.0031479372147921233,0.9559382460560804,0.002192209907863269
Hypothyroid,CC_1,0.7443830758928079,0.004840731841854988,0.8370646410033586,0.0033845625744677527,0.956698285170508,0.0016875569313311279
Hypothyroid,ROS_0,0.866264285479037,0.0017088350050791506,0.9049488508278667,0.001231359959201847,0.9474636453880801,0.0013466212022111448
Hypothyroid,ROS_1,0.866179121518515,0.0025024561813726965,0.9046708855142704,0.001394418443881003,0.9469766264343827,0.0010033953152201944
Hypothyroid,SMOTE_0,0.7944368968810723,0.00338110459421596,0.8660145620066341,0.0022787679722037707,0.9521583163287701,0.0014059554872116293
Hypothyroid,SMOTE_1,0.7938803807265421,0.004056344193222557,0.8657553561940963,0.0026159562862179096,0.95233621784439,0.0014927287125534863
Hypothyroid,BSMOTE_0,0.8515087167495525,0.0033264540347074044,0.8984076325166377,0.0019393241680570853,0.9510443050824693,0.0013195301211614868
Hypothyroid,BSMOTE_1,0.8510386270570541,0.0027048509295463496,0.8981680482405662,0.0017044978298339246,0.9510832115287319,0.0015687544191085082
Hypothyroid,SVM_0,0.8892842165354762,0.00808993639907928,0.917735785240647,0.00404613612141037,0.9482888737799514,0.0016359960487135707
Hypothyroid,SVM_1,0.8908070952584832,0.009395938545680676,0.9186841563086099,0.00465682148959202,0.9486118463573668,0.0016175031541218077
Hypothyroid,SMOTEENN_0,0.7234893346068134,0.0043711899093939605,0.823636515701526,0.003002738296574774,0.956669119487921,0.0016617170115352316
Hypothyroid,SMOTEENN_1,0.7236315581464282,0.005632128187460747,0.8239617625319996,0.0037221770246987757,0.9572368548277296,0.0013260471768090098
Hypothyroid,SMOTETomek_0,0.7932684791797034,0.003242565137463911,0.8655345784025936,0.0021226474562090645,0.952682412552436,0.0015317419957858384
Hypothyroid,SMOTETomek_1,0.792549017993391,0.004157715033182469,0.86509253468351,0.002671743030343032,0.9526496830056285,0.0014315383234700153
ILPD,Baseline,0.2513725490196078,0.01770235753028251,0.28903935401541486,0.018547707320842207,0.3532053515880579,0.020544726964930034
ILPD,RUS_0,0.6006250000000001,0.03785290856337248,0.4387333647818471,0.02321678508535411,0.34798375607642346,0.01727210667018217
ILPD,RUS_1,0.608921568627451,0.028860791074360886,0.44131507887299165,0.015474870782629681,0.3482894131361725,0.011061383066620922
ILPD,MLCV,0.2499509803921568,0.017597134582680023,0.28787318869100675,0.01618126118300457,0.35454302658985326,0.023681310493583508
ILPD,TomekLinks_0,0.35230392156862755,0.022621486814652526,0.35200360635888484,0.019896113432301764,0.3603029619605819,0.01930667755551591
ILPD,TomekLinks_1,0.33829656862745094,0.021301138373597543,0.33976036420028616,0.018081667285771992,0.34909718161705977,0.019222171376074165
ILPD,ENN_0,0.7139338235294119,0.018840934336197317,0.47869827948486,0.010726270004625796,0.3616294060746521,0.00798096172547494
ILPD,ENN_1,0.7161764705882355,0.018284050883880663,0.47855901074803314,0.009183997752065968,0.36112698307850316,0.006316691812413374
ILPD,NearMiss_0,0.4175122549019607,0.019625256514068375,0.27113226320768996,0.012839345129489477,0.20164811395659418,0.009592889506679136
ILPD,NearMiss_1,0.41247549019607843,0.0229960092362132,0.2693342365542189,0.012742232678246493,0.20090789560585193,0.009109889410013578
ILPD,AllKNN_0,0.8094852941176469,0.015310017188023581,0.5103038383028848,0.007856751813780127,0.37377307743163224,0.005727277966320787
ILPD,AllKNN_1,0.8058823529411764,0.014919103755344883,0.5072548479376482,0.00805722036169648,0.37134516290361375,0.005947947594159349
ILPD,IHT_0,0.7922549019607844,0.012108909812504431,0.5123745644700046,0.006779296317284737,0.3799587014875629,0.005066273538825617
ILPD,IHT_1,0.7991176470588236,0.015042890908909326,0.5145583612116073,0.007545966253482342,0.38076068596281876,0.005018369125711371
ILPD,CNN_0,0.5110784313725492,0.027369627351238022,0.40119402702521345,0.018546280469946986,0.3337737435666532,0.015332913780832956
ILPD,CNN_1,0.5121078431372549,0.025824413852527345,0.4003112419895871,0.017080069539969385,0.3315190220422404,0.01299302324522904
ILPD,NCR_0,0.6323897058823529,0.021744357787440757,0.4492607593436296,0.012542180326884141,0.35058882837478894,0.0094389098641856
ILPD,NCR_1,0.6341421568627452,0.0195979754582137,0.4511528905069276,0.011207520554161798,0.3520074802413727,0.008374876022283493
ILPD,REEN_0,0.8344362745098038,0.015571443199957041,0.5155622049609627,0.009119303561957951,0.3741000837548539,0.007002145344907956
ILPD,REEN_1,0.8313602941176471,0.012502937226995555,0.5123317459951517,0.0065931814124885295,0.37133965381324535,0.004926603939984052
ILPD,OSS_0,0.3545098039215687,0.02486137556536087,0.35294064711098333,0.020791097298009868,0.35998539596571266,0.019448401647573662
ILPD,OSS_1,0.34089460784313724,0.021402971382865586,0.3412378199492741,0.018238268693178374,0.34941949075599965,0.019874919638206402
ILPD,CC_0,0.7292647058823529,0.018988676966581325,0.4988917585896903,0.009725506110684467,0.38096054939000173,0.007040340474210125
ILPD,CC_1,0.733308823529412,0.014424264287327827,0.49971666331184483,0.0076123633073646195,0.38057142309562086,0.0057983185147217325
ILPD,ROS_0,0.5626593137254902,0.02247557372169997,0.43473096348495294,0.013218527937236811,0.3575066791298066,0.010593400225517902
